game,agent_a,agent_b,player1,player2,result,score_for_a,plies
15634,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,53
15635,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15636,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15637,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,61
15638,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15639,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15640,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15641,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15642,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15643,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15644,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15645,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15646,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15647,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15648,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,59
15649,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15650,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15651,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15652,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,60
15653,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15654,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,58
15655,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15656,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15657,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15658,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15659,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15660,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,56
15661,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15662,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15663,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,57
15664,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15665,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15666,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15667,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,56
15668,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15669,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15670,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15671,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15672,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,55
15673,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15674,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15675,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15676,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15677,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,56
15678,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,57
15679,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15680,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,64
15681,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15682,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15683,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15684,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15685,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,63
15686,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15687,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
15688,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,59
15689,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,64
15690,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15691,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15692,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15693,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15694,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p2_win,1.0,58
15695,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15696,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15697,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
15698,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15699,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,65
15700,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,58
15701,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,57
15702,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15703,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15704,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15705,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15706,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,63
15707,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,61
15708,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15709,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,63
15710,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,61
15711,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,61
15712,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,63
15713,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15714,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,69
15715,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15716,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15717,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,63
15718,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15719,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,60
15720,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,63
15721,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,59
15722,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,66
15723,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15724,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,61
15725,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15726,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,64
15727,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,p1_win,0.0,63
15728,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15729,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p1_win,1.0,61
15730,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
15731,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,runs\models_9x9_scratch\checkpoints\cycle_0061.pt,runs\models_9x9_scratch\checkpoints\cycle_0159.pt,p2_win,0.0,62
