game,agent_a,agent_b,player1,player2,result,score_for_a,plies
20078,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,55
20079,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,49
20080,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,49
20081,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20082,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,53
20083,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,53
20084,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,52
20085,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20086,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,50
20087,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,51
20088,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,51
20089,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,52
20090,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20091,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,60
20092,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,49
20093,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,52
20094,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20095,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20096,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,54
20097,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,53
20098,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20099,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,56
20100,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,53
20101,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
20102,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,56
20103,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20104,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20105,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,56
20106,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,54
20107,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20108,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,57
20109,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,53
20110,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,54
20111,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,62
20112,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,62
20113,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,63
20114,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,54
20115,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,54
20116,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,55
20117,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20118,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20119,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20120,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,56
20121,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20122,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20123,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20124,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
20125,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,59
20126,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,65
20127,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
20128,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,63
20129,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20130,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,55
20131,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,55
20132,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,63
20133,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20134,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,61
20135,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20136,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,55
20137,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,56
20138,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,60
20139,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,64
20140,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20141,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,57
20142,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,64
20143,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,57
20144,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,63
20145,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,64
20146,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20147,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,58
20148,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20149,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p2_win,1.0,60
20150,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,63
20151,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20152,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20153,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20154,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,59
20155,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,57
20156,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
20157,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
20158,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,61
20159,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,60
20160,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,64
20161,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,60
20162,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,64
20163,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20164,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,65
20165,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,59
20166,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,63
20167,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20168,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,62
20169,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,65
20170,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20171,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,71
20172,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p1_win,1.0,67
20173,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,66
20174,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,p2_win,0.0,58
20175,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0090.pt,p1_win,0.0,59
