game,agent_a,agent_b,player1,player2,result,score_for_a,plies
6728,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6729,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6730,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,40
6731,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,41
6732,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,38
6733,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6734,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6735,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6736,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,38
6737,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6738,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,38
6739,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,43
6740,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6741,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6742,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,45
6743,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,41
6744,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6745,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6746,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,41
6747,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6748,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6749,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,43
6750,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,39
6751,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6752,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6753,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6754,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,40
6755,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,45
6756,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6757,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,40
6758,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6759,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,40
6760,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,49
6761,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6762,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,40
6763,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,44
6764,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6765,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6766,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6767,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6768,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,45
6769,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6770,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6771,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6772,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6773,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6774,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,45
6775,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6776,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,45
6777,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,49
6778,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6779,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6780,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6781,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6782,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,43
6783,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,43
6784,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6785,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6786,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,42
6787,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6788,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6789,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6790,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6791,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,55
6792,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6793,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6794,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6795,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6796,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6797,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6798,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,48
6799,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6800,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6801,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6802,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6803,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,42
6804,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6805,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6806,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6807,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6808,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6809,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,48
6810,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6811,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6812,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,48
6813,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,52
6814,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6815,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6816,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6817,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6818,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,44
6819,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,49
6820,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6821,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6822,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6823,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6824,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,54
6825,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6826,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6827,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6828,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,44
6829,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,49
6830,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,46
6831,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,47
6832,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6833,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6834,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6835,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6836,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6837,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6838,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6839,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6840,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,46
6841,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6842,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6843,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,47
6844,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6845,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6846,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6847,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,52
6848,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,54
6849,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6850,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,51
6851,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6852,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6853,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6854,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,55
6855,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,57
6856,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,51
6857,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6858,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,48
6859,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6860,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,50
6861,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p2_win,0.0,50
6862,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,52
6863,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p2_win,1.0,48
6864,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,53
6865,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6866,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,53
6867,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,49
6868,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,p1_win,1.0,55
6869,models_7x7\sweep\sup_128x10.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\checkpoints\cycle_0162.pt,models_7x7\sweep\sup_128x10.pt,p1_win,0.0,49
