game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1915,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,62
1916,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,72
1917,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,63
1918,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,69
1919,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,67
1920,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,65
1921,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,62
1922,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,78
1923,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,63
1924,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,67
1925,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,67
1926,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,66
1927,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,66
1928,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,65
1929,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,59
1930,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,62
1931,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,64
1932,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,63
1933,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,73
1934,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,66
1935,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,69
1936,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,67
1937,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,70
1938,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,74
1939,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,65
1940,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,67
1941,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,65
1942,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,64
1943,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,68
1944,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,77
1945,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,66
1946,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,63
1947,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,68
1948,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,63
1949,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,66
1950,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,71
1951,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,68
1952,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,70
1953,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,75
1954,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,69
1955,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p1_win,1.0,67
1956,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,72
1957,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,68
1958,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,71
1959,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,70
1960,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,73
1961,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,75
1962,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,73
1963,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,85
1964,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,74
1965,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,73
1966,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,74
1967,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,76
1968,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,77
1969,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,72
1970,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,74
1971,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,76
1972,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,76
1973,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,75
1974,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,75
1975,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,75
1976,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,82
1977,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,84
1978,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,78
1979,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,93
1980,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,80
1981,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,82
1982,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,80
1983,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,82
1984,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,83
1985,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,81
1986,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,88
1987,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,74
1988,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,86
1989,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,80
1990,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,92
1991,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,96
1992,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,91
1993,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,86
1994,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,82
1995,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,87
1996,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,84
1997,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,86
1998,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,87
1999,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,84
2000,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,87
2001,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,96
2002,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,draw,0.5,81
2003,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,90
2004,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,89
2005,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,102
2006,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,88
2007,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,95
2008,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,105
2009,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,105
2010,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,93
2011,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,95
2012,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,102
2013,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,96
2014,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,97
2015,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,111
2016,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,96
2017,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,96
2018,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,98
2019,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,98
2020,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,100
2021,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,113
2022,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,111
2023,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,107
2024,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,116
2025,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,109
2026,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,123
2027,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,107
2028,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,draw,0.5,119
2029,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,122
2030,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,112
2031,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,117
2032,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,124
2033,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,runs\models_7x7\checkpoints\cycle_0071.pt,runs\models_7x7\checkpoints\cycle_0141.pt,p2_win,0.0,130
