game,agent_a,agent_b,player1,player2,result,score_for_a,plies
1563,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,30
1564,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,33
1565,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,36
1566,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,40
1567,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,36
1568,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,40
1569,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,40
1570,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,38
1571,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,37
1572,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,35
1573,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,37
1574,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1575,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,44
1576,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,41
1577,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1578,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,37
1579,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1580,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,39
1581,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1582,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,35
1583,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,36
1584,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,38
1585,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,40
1586,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,35
1587,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,37
1588,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,39
1589,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,41
1590,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,36
1591,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1592,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
1593,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,37
1594,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,37
1595,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,39
1596,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1597,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,39
1598,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,37
1599,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1600,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,51
1601,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1602,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,38
1603,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,37
1604,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,38
1605,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,38
1606,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1607,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,46
1608,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1609,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1610,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1611,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,42
1612,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,41
1613,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,45
1614,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,44
1615,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,45
1616,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,50
1617,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,39
1618,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,44
1619,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,42
1620,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1621,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,41
1622,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,39
1623,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,39
1624,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,40
1625,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,40
1626,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,42
1627,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,42
1628,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1629,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,51
1630,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1631,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1632,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,42
1633,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1634,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1635,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1636,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,48
1637,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,46
1638,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
1639,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
1640,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1641,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1642,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1643,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1644,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,41
1645,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,43
1646,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
1647,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,48
1648,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1649,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1650,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1651,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,44
1652,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,52
1653,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,48
1654,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1655,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1656,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1657,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,43
1658,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,49
1659,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,51
1660,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1661,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1662,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
1663,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1664,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
1665,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
1666,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1667,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,50
1668,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,45
1669,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
1670,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
1671,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p1_win,0.0,47
1672,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1673,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
1674,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,49
1675,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,48
1676,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,48
1677,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,44
1678,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,51
1679,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,p2_win,1.0,46
1680,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,48
1681,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,50
1682,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,45
1683,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,46
1684,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_64x6.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,47
